"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"posterior al dividendo demográfico","PST","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","0.706380009651184","0.710089981555939","0.720619976520538","0.749610006809235","0.768890023231506","0.787190020084381","0.789889991283417","0.827970027923584","0.851440012454987","0.872070014476776","0.889880001544952","0.90991997718811","0.922119975090027","0.929750025272369","0.938799977302551","0.95184999704361","0.962390005588531","0.976189970970154","0.993380010128021","1.00908005237579","1.03761994838715","1.04473996162415","1.06477999687195","1.06930005550385","1.0730299949646","1.08650004863739","1.0905499458313","1.09666001796722","1.09903001785278","1.1010400056839","1.10210001468658","1.11506998538971","1.13242995738983","1.1460599899292","1.16127002239227","1.16952002048492","1.17725002765656","1.18222999572754","1.18473994731903","1.18877995014191","1.18581998348236","1.18159997463226","1.17955994606018","1.18078005313873","1.17691004276276","1.17790997028351","1.17596995830536","1.18189001083374","1.18428003787994","1.19062995910645","1.19051003456116","",
"Polinesia Francesa","PYF","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","1.70973002910614","1.69061994552612","","","1.70618999004364","1.66437995433807","1.63037002086639","1.63846004009247","1.68833005428314","1.67532002925873","1.65480995178223","1.69249999523163","1.70245003700256","1.69790995121002","1.72289001941681","1.71075999736786","1.78474998474121","1.80616998672485","1.81396996974945","1.8215399980545","1.81403994560242","1.78425002098083","1.73935997486115","1.70482003688812","","1.7048499584198","1.73492002487183","1.75483000278473","1.74581003189087","1.71281003952026","1.71008002758026","1.77825999259949","1.80577003955841","1.83089005947113","1.83012998104095","1.8301500082016","1.84233999252319","1.83737003803253","1.84644997119904","1.85843002796173","1.86573994159698","1.870609998703","1.87216997146606","1.87056994438171","1.86310994625092","",
"Rumania","ROU","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","0.777760028839111","0.778779983520508","0.704320013523102","0.825500011444092","0.80103999376297","0.841600000858307","0.825240015983582","0.823880016803741","0.780960023403168","0.7846400141716","0.772140026092529","0.778739988803864","0.769389986991882","0.795220017433167","0.8089200258255","0.849669992923737","0.907649993896484","0.928040027618408","0.963360011577606","0.975660026073456","0.933149993419647","0.890250027179718","0.916140019893646","0.913820028305054","0.935100018978119","1.05868005752563","1.04277002811432","1.04489004611969","1.08449995517731","1.11291003227234","1.17107999324799","1.19845998287201","1.19728004932404","1.21328997612","1.20898997783661","1.23363995552063","1.25488996505737","1.26363003253937","1.26389002799988","1.27100002765656","1.26082003116608","1.21279001235962","1.20310997962952","1.2028900384903","1.20217001438141","1.21115005016327","1.21016001701355","1.21495997905731","1.22268998622894","","",
"Federación de Rusia","RUS","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","1.17189002037048","","","","","","","","","","1.23506999015808","","","","","1.27917003631592","","","","","1.18494999408722","1.18315005302429","1.19058001041412","","","","","","","","1.23134994506836","1.25982999801636","1.2338000535965","1.26916003227234","1.27183997631073","1.26965999603271","1.26604998111725","1.26548004150391","1.2602299451828","","1.25196003913879","1.21429002285004","1.19161999225616","1.16665005683899","1.16977000236511","1.157870054245","1.15806996822357","1.15231001377106","1.14359998703003","","",
"Rwanda","RWA","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","0.101740002632141","","0.116910003125668","0.177619993686676","0.137830004096031","","0.0955199971795082","0.096110001206398","","0.0981199964880943","0.105760000646114","","","0.151050001382828","0.164790004491806","0.152669996023178","0.184809997677803","0.215110003948212","0.249439999461174","0.227109998464584","","","","","","","","","","","0.476720005273819","0.477990001440048","0.525960028171539","0.575309991836548","","","","","0.765500009059906","0.776730000972748","0.751950025558472","0.806070029735565","0.795360028743744","0.839169979095459","0.788070023059845","0.774779975414276","0.895070016384125","0.806819975376129","0.83568000793457","","",
"Asia meridional","SAS","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","0.278860002756119","0.280539989471436","0.283619999885559","0.284869998693466","0.294440001249313","0.308389991521835","0.320380002260208","0.345030009746552","0.348839998245239","0.362520009279251","0.361090004444122","0.372570008039474","0.405510008335114","0.39860001206398","0.397210001945496","0.423119992017746","0.433409988880157","0.432660013437271","0.459199994802475","0.466259986162186","0.479250013828278","0.489730000495911","0.496470004320145","0.506739974021912","0.517549991607666","0.529969990253448","0.572409987449646","0.585080027580261","0.606130003929138","0.626500010490417","0.643589973449707","0.669879972934723","0.680750012397766","0.669860005378723","0.667089998722076","0.709819972515106","0.723269999027252","0.70455002784729","0.706839978694916","0.714299976825714","0.739830017089844","0.792370021343231","0.875680029392242","0.926360011100769","0.96754002571106","0.961979985237122","0.96763002872467","0.989449977874756","1.0113400220871","1.04883003234863","1.06431996822357","",
"Arabia Saudita","SAU","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","0.094140000641346","0.121880002319813","0.144519999623299","0.164790004491806","0.192120000720024","0.281239986419678","0.321179986000061","0.310739994049072","0.356469988822937","0.386400014162064","0.444869995117188","0.488609999418259","0.537679970264435","0.619740009307861","0.658529996871948","0.722360014915466","0.795650005340576","","","","1.06211996078491","0.851769983768463","1.0110399723053","0.895600020885468","0.909709990024567","0.905740022659302","0.885490000247955","1.11091005802155","1.18835997581482","1.22913002967834","1.19008004665375","1.24635994434357","1.33089005947113","1.34821999073029","1.32638001441956","1.31494998931885","1.22474002838135","1.22286999225616","1.21633005142212","1.13287997245789","1.0837299823761","1.01479995250702","0.966180026531219","0.992659986019135","1.01229000091553","1.00576996803284","0.990090012550354","1.0506500005722","1.07256996631622","1.07647001743317","",
"Sudán","SDN","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.11081004142761","1.18754994869232","1.13460004329681","1.15366995334625","1.13525998592377","1.11663997173309","1.11459994316101","1.16023004055023","1.15710997581482","1.08311998844147","1.11779999732971","1.14714002609253","1.04506003856659","1.1122100353241","1.10324001312256","1.06011998653412","1.01642000675201","","","","","","",
"Senegal","SEN","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","0.205029994249344","0.194000005722046","","","","","0.251639991998672","0.238159999251366","","0.230839997529984","0.225730001926422","0.227180004119873","","0.254310011863709","0.262410014867783","","","","","","","0.321299999952316","","","","","","","","","","","","","","0.453000009059906","0.518700003623962","0.534319996833801","0.574729979038239","0.582799971103668","0.578459978103638","0.578140020370483","0.578660011291504","0.585070013999939","0.593299984931946","0.590659976005554","0.599839985370636","0.676370024681091","0.750190019607544","0.782859981060028","",
"Singapur","SGP","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","0.448500007390976","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.1403900384903","1.13441002368927","1.13104999065399","1.11856997013092","","",
"Islas Salomón","SLB","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sierra Leona","SLE","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","0.191039994359016","0.16686999797821","0.168320000171661","0.175760000944138","0.208690002560616","0.186130002140999","","","","","","","","0.308640003204346","0.308990001678467","","","","","","","","","","","","","","","0.844929993152618","0.410699993371964","0.415089994668961","","","","","","","","","","","","","","","","","","","",
"El Salvador","SLV","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","0.411559998989105","0.412640005350113","0.486059993505478","","","0.459699988365173","","","","0.596040010452271","0.716480016708374","0.741389989852905","0.731490015983582","0.711979985237122","","","","","","","","0.930859982967377","0.971589982509613","0.958809971809387","","1.13602995872498","1.13240003585815","1.1007399559021","1.09360003471375","1.09110999107361","1.07550001144409","1.09377002716064","1.10434997081757","1.10494995117188","1.1112300157547","1.10449004173279","1.09903001785278","1.09626996517181","1.08123004436493","1.0733699798584","1.0808299779892","1.0888500213623","1.09684002399445","1.10746002197266","1.10563004016876","1.11573994159698","","","",
"San Marino","SMR","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.766619980335236","0.815540015697479","0.796909987926483","",
"Somalia","SOM","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","0.150360003113747","","","0.125850006937981","0.11727000027895","","","","","","","","","","","0.248290002346039","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.17394995689392","1.19419002532959","1.23387002944946","1.24038994312286","1.22957003116608","1.22369003295898","1.22396004199982","1.22965002059937","1.22650003433228","1.22984004020691","1.24056005477905","1.24476003646851","1.24681997299194","1.23489999771118","1.24996995925903","1.23915004730225","1.26189005374908","1.27547001838684","1.28150999546051","1.28709995746613","",
"África al sur del Sahara (excluido altos ingresos)","SSA","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","0.682099997997284","0.682829976081848","0.662779986858368","0.647989988327026","0.635380029678345","0.624819993972778","0.61584997177124","0.603789985179901","0.586489975452423","0.569400012493134","0.562829971313477","0.550589978694916","0.545920014381409","0.545229971408844","0.54475998878479","0.536700010299683","0.534749984741211","0.547089993953705","0.527260005474091","0.523810029029846","0.520229995250702","0.537310004234314","0.556100010871887","0.571269989013672","0.605830013751984","0.622940003871918","0.640579998493195","0.655740022659302","0.678430020809174","0.699679970741272","0.700670003890991","0.693979978561401","0.699100017547607","0.68436998128891","0.694630026817322","0.697510004043579","0.708750009536743","0.708890020847321","0.702019989490509","0.709299981594086","0.706939995288849","0.692219972610474","0.715669989585876","0.72504997253418","0.723879992961884","0.734210014343262","0.745450019836426","0.755429983139038","0.769330024719238","0.781639993190765","","",
"Sudán del Sur","SSD","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"África al sur del Sahara","SSF","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","0.682110011577606","0.68283998966217","0.66279000043869","0.648000001907349","0.635389983654022","0.624840021133423","0.615859985351563","0.603799998760223","0.586499989032745","0.569400012493134","0.562839984893799","0.550599992275238","0.545920014381409","0.545229971408844","0.54475998878479","0.536700010299683","0.534749984741211","0.547089993953705","0.527260005474091","0.523810029029846","0.520240008831024","0.537320017814636","0.556100010871887","0.571269989013672","0.605830013751984","0.622940003871918","0.640579998493195","0.655749976634979","0.678430020809174","0.699679970741272","0.700670003890991","0.693979978561401","0.699100017547607","0.68436998128891","0.694630026817322","0.697510004043579","0.708760023117065","0.708890020847321","0.702030003070831","0.709309995174408","0.706950008869171","0.692260026931763","0.715690016746521","0.725080013275146","0.723940014839172","0.734300017356873","0.745549976825714","0.755550026893616","0.769420027732849","0.781750023365021","","",
"Pequeños Estados","SST","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","0.881990015506744","0.913380026817322","0.894089996814728","0.894450008869171","0.885500013828278","0.885150015354156","0.894500017166138","0.902729988098145","0.911750018596649","0.91635000705719","0.938679993152618","0.932039976119995","0.948130011558533","0.965229988098145","0.975570023059845","1.00250995159149","1.02447998523712","1.03254997730255","1.0458699464798","1.05250000953674","1.0556800365448","1.05778002738953","1.07895994186401","1.07978999614716","1.10818994045258","1.1484500169754","1.16007995605469","1.16787004470825","1.20477998256683","1.21366000175476","1.24195003509521","1.27456998825073","1.30330002307892","1.29649996757507","1.28764998912811","1.2847900390625","1.27234995365143","1.28771996498108","1.29269003868103","1.28936994075775","1.29358005523682","1.29191994667053","1.31036996841431","1.32583999633789","1.32711005210876","1.33665001392365","1.34010004997253","1.35635995864868","1.35585999488831","1.35791003704071","","",
"Santo Tomé y Príncipe","STP","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.924350023269653","0.972060024738312","","0.861670017242432","","0.871819972991943","1.03869998455048","","","","","","",
"Suriname","SUR","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","1.10904002189636","1.19678997993469","1.10989999771118","1.12442004680634","1.17404997348785","1.17931997776031","","","","","","","","","","","","1.39839005470276","","","","","","","","","","","","","","","","","","","",
"República Eslovaca","SVK","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.963670015335083","0.986699998378754","0.9998499751091","1.02239000797272","1.04578995704651","1.07563996315002","1.10106003284454","1.05348002910614","1.08765995502472","1.11653995513916","1.15042996406555","1.18424999713898","1.22415995597839","1.29579997062683","1.32969999313354","1.36752998828888","1.37215995788574","1.35333001613617","1.35063004493713","1.35023999214172","1.3521900177002","1.35280001163483","1.35145998001099","1.34238004684448","1.34472000598907","1.33852005004883","1.33701002597809","","",
"Eslovenia","SVN","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","1.1374499797821","1.1486200094223","1.10888004302979","1.03490996360779","1.05708003044128","1.11006999015808","1.13708996772766","1.14644002914429","1.1594500541687","1.17437994480133","1.20305001735687","1.1185200214386","1.18661999702454","1.22255003452301","1.26978003978729","1.27889001369476","1.2748099565506","1.25209999084473","1.2777099609375","1.27858996391296","1.27576005458832","1.31070005893707","1.26403999328613","1.27557003498077","1.29828000068665","1.31271994113922","1.3172299861908","1.32167994976044","1.3249100446701","1.3272500038147","1.40275001525879","1.322350025177","1.31066000461578","1.31053996086121","1.31860995292664","1.30229997634888","1.30178999900818","1.30725002288818","1.31385004520416","","",
"Suecia","SWE","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","0.769209980964661","0.744369983673096","0.751489996910095","0.859120011329651","0.879719972610474","0.703540027141571","0.753639996051788","0.822560012340546","0.872370004653931","0.869300007820129","","","","","1.12206995487213","1.12362003326416","1.11374998092651","1.1287100315094","1.14447999000549","1.1586799621582","1.18206000328064","1.18736004829407","1.19649994373322","1.20056998729706","1.20945000648499","1.22222995758057","1.23839998245239","1.25209999084473","1.2919499874115","1.31054997444153","1.33476996421814","1.34730994701385","1.35143995285034","1.35071003437042","1.35197997093201","1.3517199754715","1.36263000965118","1.37269997596741","1.36782002449036","1.34714996814728","1.33861005306244","1.35591995716095","1.35692000389099","1.34958004951477","1.3444299697876","1.35090005397797","1.35766005516052","1.37462997436523","1.37630999088287","","",
"Eswatini","SWZ","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","0.562560021877289","","0.371879994869232","","","","0.414609998464584","0.572179973125458","","0.551750004291534","0.58008998632431","0.598079979419708","","","","","","","","","0.677720010280609","0.810479998588562","0.670539975166321","0.725539982318878","","","0.933849990367889","","","0.865520000457764","0.902499973773956","","1.12655997276306","","1.00246000289917","0.961640000343323","0.867290019989014","","","","","0.838429987430573","","0.944369971752167","","","","","","","","",
"Sint Maarten (Dutch part)","SXM","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.63564002513885","","1.63928997516632","1.70471000671387","","","","","","",
"Seychelles","SYC","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.70105004310608","1.71096003055573","1.56156003475189","1.61700999736786","1.53876996040344","1.46527004241943","1.56657004356384","1.51786994934082","1.55030000209808","1.58290994167328","",
"República Árabe Siria","SYR","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","0.26010000705719","0.278659999370575","0.263020008802414","0.275860011577606","0.29951998591423","0.339029997587204","0.322100013494492","0.36285001039505","0.36956000328064","0.409570008516312","0.418709993362427","0.489980012178421","0.476500004529953","0.506579995155334","0.514959990978241","0.548860013484955","0.563059985637665","0.561179995536804","0.56029999256134","0.639159977436066","0.650250017642975","0.671220004558563","0.707279980182648","0.715139985084534","0.723789989948273","","","","","","","0.85971999168396","0.888000011444092","0.84934002161026","0.896539986133575","0.916920006275177","0.875020027160645","0.900110006332397","0.923849999904633","0.864799976348877","0.993110001087189","0.980499982833862","0.998070001602173","1.02354001998901","1.09065997600555","1.12433004379272","","","1.11373996734619","","",
"Islas Turcas y Caicos","TCA","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00276005268097","","1.33928000926971","","","","","","","","","","","",
"Chad","TCD","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","0","0.0243400000035763","0.0800999999046326","0.04245999827981","0.0529399998486042","0.0528599992394447","","","","","","","","0.0930999964475632","","","","","","","","","","","0.150710001587868","0.172289997339249","0.160630002617836","","0.177599996328354","0.177719995379448","","0.114480003714561","0.144099995493889","0.0644199997186661","","","0.14690999686718","0.173209995031357","0.17433999478817","0.238440006971359","","","0.197119995951653","0.28999000787735","","","","","","",
"Asia oriental y el Pacífico (BIRF y la AIF)","TEA","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","0.821919977664948","0.792869985103607","0.781289994716644","0.766470015048981","0.776950001716614","0.744690001010895","0.696690022945404","0.674790024757385","0.627900004386902","0.657069981098175","0.673470020294189","0.679379999637604","0.660030007362366","0.632120013237","0.631550014019012","0.64792001247406","0.672429978847504","0.687290012836456","0.726059973239899","0.751349985599518","0.774510025978088","0.756780028343201","0.754429996013641","0.753159999847412","0.785950005054474","0.828350007534027","0.874440014362335","0.888999998569489","0.865090012550354","0.903760015964508","0.907050013542175","0.933470010757446","0.938929975032806","0.978550016880035","1.02057003974915","1.03489005565643","1.05092000961304","1.06220996379852","1.07310998439789","1.10057997703552","1.12173998355865","1.13894999027252","1.14968001842499","1.16662001609802","1.16993999481201","1.17618000507355","1.17791998386383","1.16266000270844","",
"Europa y Asia central (BIRF y la AIF)","TEC","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","1.11810994148254","1.11552000045776","1.11798000335693","1.12228000164032","1.12881004810333","1.12409996986389","1.12272000312805","1.1297299861908","1.13996994495392","1.14560997486115","1.15512001514435","1.16147005558014","1.16498994827271","1.1695100069046","1.17515003681183","1.17394995689392","1.17964005470276","1.16855001449585","1.15605998039246","1.14103996753693","1.12732005119324","1.10401999950409","1.10052001476288","1.10028994083405","1.10578000545502","1.1141300201416","1.10825002193451","1.09891998767853","1.1137900352478","1.12475001811981","1.13550996780396","1.15031003952026","1.17349004745483","1.1628999710083","1.17971003055573","1.18401002883911","1.18368995189667","1.18242001533508","1.1860100030899","1.18099999427795","1.17479002475739","1.1664400100708","1.13804996013641","1.12362003326416","1.10332000255585","1.09642004966736","1.08019995689392","1.07444000244141","1.07509005069733","1.08732998371124","1.08554995059967","",
"Togo","TGO","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","0.125060006976128","0.117150001227856","0.145610004663467","0.151429995894432","0.158270001411438","0.189759999513626","0.238639995455742","0.195509999990463","0.189229995012283","0.172600001096725","0.1701799929142","0.16338999569416","0.183620005846024","","","0.146880000829697","0.139430001378059","","0.149259999394417","0.159270003437996","0.132599994540215","0.136230006814003","0.134110003709793","0.149440005421638","0.171590000391006","","0.199320003390312","","","","","","","","","","","","","0.343080013990402","0.348300009965897","0.390610009431839","0.41839000582695","0.425949990749359","0.444370001554489","0.458990007638931","0.493669986724854","0.522819995880127","0.560920000076294","",
"Tailandia","THA","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","0.660600006580353","0.798650026321411","0.742309987545013","","","","","","","","","","","","","","","1.12165999412537","","","","","","1.14839994907379","1.17584002017975","1.12881004810333","1.10661995410919","1.13397002220154","1.15736997127533","1.11071002483368","1.05893003940582","1.1777800321579","1.15849995613098","1.16819000244141","1.21717000007629","1.21519005298615","1.24053001403809","1.26248002052307","1.26034998893738","","1.28944003582001","","","","","",
"Tayikistán","TJK","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.436960011720657","0.451330006122589","0.41032001376152","0.428620010614395","0.439150005578995","0.45074000954628","0.474169999361038","0.486629992723465","0.495770007371902","0.511430025100708","0.528330028057098","0.527379989624023","0.522710025310516","0.524070024490356","0.563130021095276","0.609690010547638","0.674549996852875","0.721700012683868","0.757049977779388","","","","",
"Turkmenistán","TKM","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.638499975204468","","","","","0.824410021305084","0.879050016403198","",
"América Latina y el Caribe (BIRF y la AIF)","TLA","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","0.544679999351501","0.583769977092743","0.63374000787735","0.651679992675781","0.677100002765656","0.695850014686584","0.691269993782043","0.70058000087738","0.716189980506897","0.726429998874664","0.741859972476959","0.76061999797821","0.777090013027191","0.799589991569519","0.830290019512177","0.845990002155304","0.836790025234222","0.878729999065399","0.87897002696991","0.907580018043518","0.933359980583191","0.94419002532959","0.964119970798492","0.994419991970062","1.01977002620697","1.05327999591827","1.07479000091553","1.10550999641418","1.10952997207642","1.12913000583649","1.14790999889374","1.1353600025177","1.15303003787994","1.16096997261047","1.15242004394531","1.16122996807098","1.17358005046844","1.18689000606537","1.19831001758575","1.20840001106262","1.21658003330231","1.21355998516083","1.22262001037598","1.22350001335144","1.22613000869751","1.22456002235413","1.2287700176239","1.22890996932983","1.22968995571136","1.23773002624512","1.23780000209808","",
"Timor-Leste","TLS","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.12968003749847","","","","","","","0.682619988918304","0.71833997964859","","","","","","","","","","","",
"Oriente Medio y Norte de África (BIRF y la AIF)","TMN","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","0.426340013742447","0.434170007705688","0.444099992513657","0.453269988298416","0.461739987134933","0.47036999464035","0.483799993991852","0.472469985485077","0.479970008134842","0.499790012836456","0.510829985141754","0.520319998264313","0.526260018348694","0.532630026340485","0.535510003566742","0.549489974975586","0.538370013237","0.541059970855713","0.583140015602112","0.600530028343201","0.623679995536804","0.643830001354218","0.656930029392242","0.669210016727448","0.678250014781952","0.689660012722015","0.70184999704361","0.731700003147125","0.758109986782074","0.785860002040863","0.814570009708405","0.849979996681213","0.879100024700165","0.923539996147156","0.915769994258881","0.938269972801209","0.972169995307922","0.96152001619339","1.0385799407959","1.00394999980927","0.987030029296875","1.00163996219635","1.00060999393463","0.978320002555847","0.96613997220993","0.960510015487671","0.995500028133392","0.995989978313446","1.02972996234894","1.04632997512817","1.06163001060486","",
"Tonga","TON","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","0.868149995803833","0.698239982128143","","0.81139999628067","","","1.28654003143311","1.29419004917145","","","","","","","","","","","","","","1.25838005542755","","","1.40520000457764","1.39743995666504","","","","","","","","","","","","","","","","","1.59739995002747","",
"Asia meridional (BIRF y la AIF)","TSA","Proporción de inscripciones de mujeres con respecto a varones en la educación terciaria (%)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","0.278860002756119","0.280539989471436","0.283619999885559","0.284869998693466","0.294440001249313","0.308389991521835","0.320380002260208","0.345030009746552","0.348839998245239","0.362520009279251","0.361090004444122","0.372570008039474","0.405510008335114","0.39860001206398","0.397210001945496","0.423119992017746","0.433409988880157","0.432660013437271","0.459199994802475","0.466259986162186","0.479250013828278","0.489730000495911","0.496470004320145","0.506739974021912","0.517549991607666","0.529969990253448","0.572409987449646","0.585080027580261","0.606130003929138","0.626500010490417","0.643589973449707","0.669879972934723","0.680750012397766","0.669860005378723","0.667089998722076","0.709819972515106","0.723269999027252","0.70455002784729","0.706839978694916","0.714299976825714","0.739830017089844","0.792370021343231","0.875680029392242","0.926360011100769","0.96754002571106","0.961979985237122","0.96763002872467","0.989449977874756","1.0113400220871","1.04883003234863","1.06431996822357","",
