"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Federación de Rusia","RUS","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.01516997814178","","","","","","","","","0.999210000038147","","0.992999970912933","0.991169989109039","0.988189995288849","0.985469996929169","0.99125999212265","","0.99193000793457","0.99098002910614","0.991850018501282","0.988669991493225","0.988810002803802","0.991859972476959","0.983160018920898","0.977890014648438","0.979820013046265","","",
"Rwanda","RWA","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.776579976081848","","","","","0.84486997127533","0.8646399974823","0.880819976329803","0.89138001203537","0.895619988441467","0.899290025234222","0.905610024929047","0.907769978046417","0.908879995346069","0.913770020008087","0.92451000213623","0.936179995536804","0.942659974098206","0.949400007724762","0.956309974193573","0.960860013961792","0.952400028705597","","","","","","","0.956330001354218","0.93997997045517","0.963789999485016","0.976870000362396","0.980130016803741","0.997940003871918","1.00641000270844","1.02309000492096","1.00548994541168","1.0050300359726","1.00713002681732","1.01434004306793","1.02654004096985","1.02889001369476","1.03242003917694","1.03743004798889","1.02611005306244","1.01540005207062","1.01505994796753","1.01159000396729","1.00995004177094","","",
"Asia meridional","SAS","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.553179979324341","0.553539991378784","0.560949981212616","0.569350004196167","0.567839980125427","0.572839975357056","0.577199995517731","0.5832200050354","0.581610023975372","0.589280009269714","0.593580007553101","0.603980004787445","0.608020007610321","0.621219992637634","0.618430018424988","0.628269970417023","0.645680010318756","0.652869999408722","0.669210016727448","0.668370008468628","0.680130004882813","0.698230028152466","0.709649980068207","0.731060028076172","0.744899988174438","0.749960005283356","0.759649991989136","0.773699998855591","0.786870002746582","0.79925000667572","0.806500017642975","0.81580001115799","0.833779990673065","0.903199970722198","0.897140026092529","0.911329984664917","0.918889999389648","0.930069983005524","0.95048999786377","0.969120025634766","0.970820009708405","0.980570018291473","0.984279990196228","1.03296995162964","1.03259003162384","1.03336000442505","1.05137002468109","1.04560995101929","0.996649980545044","1.00069999694824","","",
"Arabia Saudita","SAU","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","0.6042799949646","","","","","","","","","","","","","","","","","","","","","","","","","","0.964429974555969","","","","0.931209981441498","","","","","","1.00355005264282","0.956160008907318","0.957579970359802","0.977729976177216","0.960340023040771","0.974160015583038","",
"Sudán","SDN","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.836049973964691","0.875729978084564","0.874180018901825","0.875590026378632","0.891969978809357","0.888979971408844","0.859740018844604","0.876590013504028","0.883520007133484","0.887639999389648","0.893079996109009","0.895709991455078","0.910600006580353","0.918290019035339","0.934849977493286","0.946269989013672","0.962260007858276","0.957329988479614","","","",
"Senegal","SEN","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.594389975070953","0.602010011672974","","","","","","0.622720003128052","0.631609976291656","0.633159995079041","0.633400022983551","0.635209977626801","0.636979997158051","0.639400005340576","0.645900011062622","0.646770000457764","","0.662519991397858","0.668219983577728","0.678680002689362","","0.697040021419525","","","","0.754760026931763","0.771709978580475","0.793219983577728","0.786010026931763","0.820729970932007","0.838389992713928","0.851549983024597","","0.89563000202179","0.910560011863709","0.927359998226166","","0.956560015678406","","0.997370004653931","1.05032002925873","1.05009996891022","1.06085002422333","1.07161998748779","","","","","1.13727998733521","1.15388000011444","",
"Singapur","SGP","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.995970010757446","0.994949996471405","0.995630025863647","0.9966099858284","","",
"Islas Salomón","SLB","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.607630014419556","0.554780006408691","","","","0.63221001625061","","","","","","","","","","","0.792659997940063","","","","0.821280002593994","0.816999971866608","0.816860020160675","0.818979978561401","0.837909996509552","","","","","0.882770001888275","0.889880001544952","","0.900829970836639","","","0.916949987411499","0.921150028705597","0.920300006866455","","","0.942210018634796","0.958140015602112","0.973439991474152","","","","","","","","","",
"Sierra Leona","SLE","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.59579998254776","0.604659974575043","0.579930007457733","0.593810021877289","0.587090015411377","0.597599983215332","0.603919982910156","0.606869995594025","","","","","","0.638379991054535","0.639060020446777","","","0.645929992198944","0.668079972267151","0.650269985198975","0.667990028858185","","","","","","","","","","0.714550018310547","","","","","","","","","","0.900740027427673","0.957090020179749","0.96942001581192","","0.979070007801056","0.988659977912903","1.00591003894806","","","","",
"El Salvador","SLV","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.918730020523071","0.914200007915497","0.919889986515045","0.915709972381592","0.92153000831604","0.926159977912903","0.936969995498657","0.927820026874542","0.934239983558655","0.939740002155304","0.975099980831146","","","0.976199984550476","0.993019998073578","","","","1.01048004627228","0.987209975719452","","1.0058000087738","0.999639987945557","0.994639992713928","","","","","0.958069980144501","0.948189973831177","0.950020015239716","0.958039999008179","0.951219975948334","0.966759979724884","0.970359981060028","0.972609996795654","0.977020025253296","1.00117003917694","0.975920021533966","0.972739994525909","0.966199994087219","0.962909996509552","0.963469982147217","0.970470011234283","0.977069973945618","0.978330016136169","0.975820004940033","0.976019978523254","0.977670013904572","0.988390028476715","","",
"San Marino","SMR","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.985759973526001","1.00522005558014","0.971610009670258","",
"Somalia","SOM","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.294900000095367","0.298269987106323","0.319750010967255","0.365110009908676","","0.506990015506744","0.532379984855652","0.558879971504211","0.552349984645844","0.56165999174118","0.540750026702881","0.536729991436005","0.532159984111786","0.548870027065277","0.53355997800827","0.5173100233078","","","","","","","","","","","","","","","","","","","","","0.53710001707077","","","","","","","","","","","","","","",
"Serbia","SRB","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.00390005111694","1.01076996326447","1.01119995117188","1.01645004749298","1.02382004261017","1.02100002765656","1.02161002159119","1.02438998222351","1.01898002624512","1.0175199508667","1.01433002948761","1.01181995868683","1.01679003238678","1.01915001869202","1.01841998100281","1.0161600112915","1.00882005691528","1.0081000328064","1.00548005104065","1.00655996799469","1.00671994686127","1.00941002368927","",
"África al sur del Sahara (excluido altos ingresos)","SSA","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.708230018615723","0.712819993495941","0.720459997653961","0.727890014648438","0.736930012702942","0.738829970359802","0.73879998922348","0.750169992446899","0.759930014610291","0.761879980564117","0.768850028514862","0.77658998966217","0.778039991855621","0.76758998632431","0.764280021190643","0.778410017490387","0.797280013561249","0.810310006141663","0.79679000377655","0.819949984550476","0.814840018749237","0.822690010070801","0.828769981861115","0.829519987106323","0.831110000610352","0.830919981002808","0.834800004959106","0.83500999212265","0.832669973373413","0.839439988136292","0.839380025863647","0.843559980392456","0.838429987430573","0.845669984817505","0.850660026073456","0.859269976615906","0.867690026760101","0.872579991817474","0.881860017776489","0.890349984169006","0.896780014038086","0.897090017795563","0.911989986896515","0.920069992542267","0.925040006637573","0.930599987506866","0.931089997291565","0.935310006141663","0.938019990921021","0.937699973583221","","",
"Sudán del Sur","SSD","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.647140026092529","","","","0.685389995574951","","","","","","",
"África al sur del Sahara","SSF","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.708339989185333","0.712939977645874","0.720560014247894","0.727999985218048","0.737039983272552","0.73895001411438","0.738889992237091","0.75025999546051","0.760010004043579","0.761950016021729","0.768920004367828","0.776660025119781","0.77810001373291","0.767650008201599","0.764339983463287","0.778460025787354","0.797330021858215","0.810350000858307","0.796829998493195","0.819980025291443","0.814869999885559","0.822719991207123","0.828800022602081","0.82955002784729","0.831139981746674","0.830950021743774","0.834839999675751","0.835039973258972","0.832690000534058","0.839470028877258","0.839410006999969","0.843580007553101","0.838450014591217","0.845690011978149","0.850679993629456","0.85929000377655","0.867709994316101","0.872590005397797","0.881869971752167","0.890370011329651","0.896799981594086","0.897109985351563","0.912000000476837","0.920080006122589","0.925050020217896","0.930610001087189","0.931100010871887","0.935320019721985","0.938019990921021","0.937709987163544","","",
"Pequeños Estados","SST","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.969860017299652","0.96985000371933","0.977100014686584","0.980329990386963","0.984089970588684","0.986819982528687","0.987139999866486","0.984560012817383","0.985210001468658","0.986500024795532","0.990930020809174","0.988179981708527","0.984070003032684","0.984420001506805","0.982779979705811","0.987789988517761","0.985520005226135","0.985499978065491","0.987500011920929","0.989979982376099","0.9896399974823","0.985840022563934","0.987079977989197","0.983829975128174","0.983020007610321","0.978929996490479","0.980849981307983","0.978359997272491","0.975160002708435","0.974089980125427","0.97393000125885","0.973640024662018","0.974179983139038","0.975669980049133","0.973590016365051","0.976289987564087","0.982550024986267","0.985119998455048","0.990530014038086","0.991020023822784","0.992190003395081","0.990480005741119","0.999790012836456","1.00161004066467","1.00185000896454","1.00278997421265","0.999960005283356","1.00319004058838","1.00311005115509","1.00358998775482","","",
"Santo Tomé y Príncipe","STP","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.804589986801147","0.95754998922348","","","","","0.904500007629395","","","","","","","","","","","0.94989001750946","","","","","","","","","","","","","","","0.990610003471375","0.976230025291443","0.98062002658844","","1.00574994087219","0.99371999502182","1.02790999412537","0.999629974365234","1.01201999187469","1.01584994792938","1.01865994930267","1.01152002811432","1.01635003089905","1.02455997467041","1.04054999351501","","","","",
"Suriname","SUR","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.996770024299622","1.00056004524231","1.01821005344391","1.0053299665451","0.960259974002838","1.01073002815247","0.973089993000031","0.990949988365173","0.986639976501465","","","","","","","1.0621999502182","1.08361995220184","1.09563004970551","1.0873099565506","1.16155004501343","1.07808995246887","1.06766998767853","1.03264999389648","","","","","","","","1.07254004478455","1.13984000682831","","","1.11772000789642","1.13182997703552","1.12827003002167","1.1153199672699","1.09171998500824","1.10539996623993","1.1329300403595","1.13277995586395","1.14540994167328","1.15494000911713","1.1340399980545","","","","","","",
"República Eslovaca","SVK","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.02288997173309","1.02305996417999","1.03182005882263","1.02190005779266","1.01978003978729","1.01099002361298","1.01024997234344","1.00838005542755","1.00671994686127","1.00547003746033","1.00174999237061","1.00601994991302","1.00380003452301","1.0037499666214","1.00459003448486","1.00574004650116","1.00750005245209","1.00572001934052","1.00297999382019","1.00113999843597","1.00738000869751","1.00483000278473","1.0045200586319","1.00346004962921","1.00609004497528","1.00672996044159","1.00722002983093","","",
"Eslovenia","SVN","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.03164994716644","1.02699995040894","1.02447998523712","1.02350997924805","1.02061998844147","1.02051997184753","1.01750004291534","1.03024005889893","1.01181995868683","0.998780012130737","0.992070019245148","0.996640026569366","0.993189990520477","0.996219992637634","0.993849992752075","0.996190011501312","0.99906998872757","0.995790004730225","0.9966099858284","1.001620054245","1.00582003593445","1.00567996501923","1.00969004631042","1.01759004592896","1.01459002494812","1.01336002349854","1.00929999351501","","",
"Suecia","SWE","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","1.00021004676819","0.993950009346008","1.0062700510025","1.0075900554657","1.0066499710083","1.04375004768372","1.03767001628876","1.04089999198914","1.03541994094849","1.04905998706818","1.05208003520966","1.06254994869232","1.06164002418518","1.06119000911713","1.06610000133514","","1.01816999912262","1.01219999790192","1.01955997943878","1.02301001548767","1.02400994300842","1.02302002906799","1.08131003379822","1.07839000225067","1.08776998519897","1.09906995296478","1.1088399887085","1.15064001083374","1.15224003791809","1.15218997001648","1.14743995666504","1.12451994419098","1.10784995555878","1.0135999917984","0.996159970760345","0.996320009231567","0.994740009307861","0.994090020656586","0.993409991264343","0.991919994354248","0.992640018463135","0.99234002828598","1.09826004505157","1.09630000591278","1.09107995033264","1.07133996486664","1.03990995883942","1.04197001457214","1.05411005020142","","",
"Eswatini","SWZ","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.90022999048233","0.901390016078949","0.893230020999908","0.900279998779297","0.916649997234344","0.92970997095108","0.938510000705719","0.951659977436066","","","","","","","","","","","","","","","","","","","","","0.970439970493317","0.969070017337799","0.959219992160797","0.958989977836609","0.938629984855652","0.944549977779388","0.923330008983612","0.929489970207214","0.91948002576828","0.887120008468628","","0.909680008888245","0.912429988384247","0.896449983119965","0.913749992847443","0.922500014305115","0.931620001792908","0.93545001745224","0.941690027713776","","","","","",
"Sint Maarten (Dutch part)","SXM","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.01797997951508","","0.9791100025177","","","","","","","",
"Seychelles","SYC","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","1.10590004920959","1.11270999908447","1.0995899438858","1.13059997558594","1.12671005725861","1.18224000930786","1.12363994121552","","1.11502003669739","1.08717000484467","1.07731997966766","1.0662100315094","1.07818996906281","1.0524400472641","","1.02830004692078","1.00370001792908","0.991609990596771","0.994029998779297","0.987760007381439","","0.996569991111755","0.999360024929047","1.0064400434494","1.0219099521637","1.00821995735168","1.02090001106262","","1.0106600522995","1.04771995544434","1.05795001983643","1.0395200252533","1.0334700345993","1.02968001365662","1.04513001441956","1.02474999427795","1.03298997879028","1.05988001823425","1.07795000076294","1.06876003742218","1.04990994930267","1.05625998973846","1.02155995368958","1.05604004859924","1.03241002559662","1.04928004741669","1.06588995456696","1.08062994480133","1.06237995624542","1.05493998527527","1.06061995029449","",
"República Árabe Siria","SYR","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.512619972229004","0.536400020122528","0.559310019016266","0.578750014305115","0.592499971389771","0.607050001621246","0.626219987869263","0.64165997505188","0.660529971122742","0.698310017585754","0.7189000248909","0.740750014781952","0.756820023059845","0.775560021400452","0.796350002288818","0.814769983291626","0.828329980373383","0.836860001087189","0.840910017490387","0.850170016288757","0.855440020561218","0.865540027618408","0.88128000497818","0.884790003299713","0.891149997711182","0.901520013809204","0.910109996795654","0.917980015277863","0.917630016803741","0.923020005226135","0.925450026988983","0.931280016899109","0.946950018405914","0.955060005187988","0.964129984378815","0.972220003604889","0.982680022716522","0.986959993839264","0.988699972629547","0.985610008239746","0.98429000377655","0.983579993247986","0.982309997081757","","","","","","","","",
"Islas Turcas y Caicos","TCA","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","1.00100004673004","","","","","","","","","","","","","","","","1.06565999984741","","","","","1.01494002342224","1.01166999340057","","","0.991419970989227","1.03587996959686","1.02177000045776","","","","","","","","","","","","","1.00835001468658","","","",
"Chad","TCD","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.310059994459152","0.308629989624023","","0.317699998617172","","","","","","","","","","","0.347779989242554","","0.368360012769699","","0.395909994840622","0.414909988641739","","","","0.445650011301041","0.44675999879837","0.456470012664795","0.485929995775223","0.508880019187927","0.536539971828461","0.561860024929047","0.580630004405975","0.594460010528564","0.601369976997375","0.599319994449615","0.612969994544983","0.61624002456665","0.644429981708527","0.638540029525757","0.638329982757568","0.659269988536835","0.678300023078918","0.692629992961884","0.695349991321564","0.694100022315979","0.69871997833252","0.699079990386963","0.702009975910187","0.72749000787735","0.728309988975525","","",
"Asia oriental y el Pacífico (BIRF y la AIF)","TEA","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","0.813459992408752","0.840200006961823","0.844089984893799","0.84579998254776","0.838129997253418","0.834739983081818","0.822759985923767","0.816330015659332","0.820720016956329","0.825500011444092","0.830900013446808","0.845399975776672","0.859189987182617","0.865899980068207","0.876030027866364","0.881730020046234","0.892009973526001","0.903180003166199","0.905600011348724","0.921589970588684","0.928849995136261","0.936429977416992","0.942749977111816","0.949540019035339","0.958769977092743","0.96381002664566","0.967679977416992","0.968710005283356","0.970939993858337","0.978320002555847","0.982110023498535","0.986800014972687","0.988590002059937","0.992720007896423","0.996490001678467","0.993409991264343","0.996429979801178","0.998160004615784","0.999140024185181","1.002769947052","1.00203001499176","1.00547003746033","1.00654995441437","1.00857996940613","1.00863003730774","","",
"Europa y Asia central (BIRF y la AIF)","TEC","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","0.963240027427673","0.966090023517609","0.968169987201691","0.969219982624054","0.970409989356995","0.971010029315948","0.97122997045517","0.971840023994446","0.972029983997345","0.973010003566742","0.974129974842072","0.975040018558502","0.974009990692139","0.975329995155334","0.974309980869293","0.974500000476837","0.974579989910126","0.970579981803894","0.967299997806549","0.9685999751091","0.964129984378815","0.962670028209686","0.959550023078918","0.965740025043488","0.966849982738495","0.970650017261505","0.972259998321533","0.97613000869751","0.981689989566803","0.980989992618561","0.980499982833862","0.984830021858215","0.986599981784821","0.987999975681305","0.988870024681091","0.989790022373199","0.983699977397919","0.986389994621277","0.984990000724792","","",
"Togo","TGO","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.431259989738464","0.446859985589981","0.454759985208511","0.466919988393784","0.474429994821548","0.491059988737106","0.501420021057129","0.519159972667694","0.537220001220703","0.546909987926483","","0.569180011749268","0.574710011482239","0.56862998008728","0.561209976673126","0.552079975605011","0.554499983787537","0.559490025043488","0.56563001871109","0.578580021858215","0.587140023708344","0.593240022659302","","0.595040023326874","0.608839988708496","0.616850018501282","0.632700026035309","","0.669920027256012","0.691349983215332","0.700890004634857","0.714150011539459","0.72189998626709","0.735480010509491","0.744239985942841","0.756460011005402","0.755240023136139","","","","","","","","","","0.87474000453949","","","","",
"Tailandia","THA","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","0.872349977493286","","0.880370020866394","0.881359994411469","0.889079988002777","0.897449970245361","0.90693998336792","0.915189981460571","","","","","","","","","","","","","0.972239971160889","0.974089980125427","0.974720001220703","","","","","","","","0.976549983024597","0.985090017318726","","1.01288998126984","1.00288999080658","1.01591002941132","1.02389001846313","1.02392995357513","1.02934002876282","1.02680003643036","1.02875995635986","1.0271600484848","1.03692996501923","1.03778004646301","0.953830003738403","0.999880015850067","0.978410005569458","0.988979995250702","0.983179986476898","0.987200021743774","",
"Tayikistán","TJK","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.897109985351563","0.888260006904602","0.871249973773956","0.876299977302551","0.88102000951767","0.886709988117218","0.88672000169754","0.882520020008087","0.892159998416901","0.911570012569427","0.920759975910187","0.912339985370636","0.916109979152679","0.930280029773712","0.931699991226196","","","","","","","","",
"Turkmenistán","TKM","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.981610000133514","0.982129991054535","",
"América Latina y el Caribe (BIRF y la AIF)","TLA","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.962369978427887","0.9653599858284","0.961470007896423","0.967429995536804","0.975160002708435","0.984099984169006","0.985679984092712","0.983519971370697","0.984889984130859","0.998749971389771","1.00124001502991","1.0038800239563","1.00156998634338","1.00100994110107","0.999419987201691","0.989700019359589","1.00344002246857","1.00582003593445","1.01031994819641","1.01178002357483","1.01627004146576","1.01496005058289","1.01354002952576","1.01223003864288","1.01014995574951","1.00893998146057","1.00585997104645","1.00724995136261","1.00694000720978","1.00942003726959","1.01113998889923","1.00909996032715","1.00902998447418","1.01813995838165","1.01688003540039","1.01608002185822","1.01776003837585","1.02586996555328","1.02646005153656","1.02783000469208","1.02155995368958","1.02040994167328","1.02125000953674","1.01897001266479","1.02065002918243","1.01657998561859","1.01674997806549","1.01239001750946","1.01477003097534","1.0176500082016","","",
"Timor-Leste","TLS","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.925040006637573","0.927569985389709","","","0.945540010929108","0.945919990539551","0.959429979324341","0.964640021324158","0.968720018863678","0.980019986629486","1.00220000743866","1.00227999687195","1.00267004966736","1.00522005558014","1.01289999485016","1.02762997150421","","",
"Oriente Medio y Norte de África (BIRF y la AIF)","TMN","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.570840001106262","0.570249974727631","0.578980028629303","0.589190006256104","0.596909999847412","0.607439994812012","0.621619999408722","0.636280000209808","0.648540019989014","0.671230018138886","0.684970021247864","0.699150025844574","0.71085000038147","0.723200023174286","0.736790001392365","0.74974000453949","0.760370016098022","0.767390012741089","0.771200001239777","0.784449994564056","0.797619998455048","0.809430003166199","0.823939979076386","0.833329975605011","0.837629973888397","0.852029979228973","0.840210020542145","0.863529980182648","0.873520016670227","0.884809970855713","0.893389999866486","0.900319993495941","0.906819999217987","0.913420021533966","0.918489992618561","0.922609984874725","0.927240014076233","0.936280012130737","0.934010028839111","0.934069991111755","0.935109972953796","0.933780014514923","0.93844997882843","0.943899989128113","0.950929999351501","0.953220009803772","0.956990003585815","0.956889986991882","0.959399998188019","0.962149977684021","","",
"Tonga","TON","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.986159980297089","0.984549999237061","0.976970016956329","0.981729984283447","0.991050004959106","0.992980003356934","","","0.998300015926361","","","0.960300028324127","0.96832001209259","","1.01671004295349","1.03693997859955","1.00765001773834","","","","0.988089978694916","1.0084400177002","","0.995109975337982","","","","","1.04609000682831","1.0361499786377","1.02179002761841","1.02034997940063","1.02063000202179","","","","0.980759978294373","0.844150006771088","0.991479992866516","1.11407995223999","1.0202100276947","0.974319994449615","1.00852000713348","1.00861001014709","1.02934002876282","1.01038002967834","","","","1.04883003234863","1.05174005031586","",
"Asia meridional (BIRF y la AIF)","TSA","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.553179979324341","0.553539991378784","0.560949981212616","0.569350004196167","0.567839980125427","0.572839975357056","0.577199995517731","0.5832200050354","0.581610023975372","0.589280009269714","0.593580007553101","0.603980004787445","0.608020007610321","0.621219992637634","0.618430018424988","0.628269970417023","0.645680010318756","0.652869999408722","0.669210016727448","0.668370008468628","0.680130004882813","0.698230028152466","0.709649980068207","0.731060028076172","0.744899988174438","0.749960005283356","0.759649991989136","0.773699998855591","0.786870002746582","0.79925000667572","0.806500017642975","0.81580001115799","0.833779990673065","0.903199970722198","0.897140026092529","0.911329984664917","0.918889999389648","0.930069983005524","0.95048999786377","0.969120025634766","0.970820009708405","0.980570018291473","0.984279990196228","1.03296995162964","1.03259003162384","1.03336000442505","1.05137002468109","1.04560995101929","0.996649980545044","1.00069999694824","","",
"África al sur del Sahara (BIRF y la AIF)","TSS","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","0.708339989185333","0.712939977645874","0.720560014247894","0.727999985218048","0.737039983272552","0.73895001411438","0.738889992237091","0.75025999546051","0.760010004043579","0.761950016021729","0.768920004367828","0.776660025119781","0.77810001373291","0.767650008201599","0.764339983463287","0.778460025787354","0.797330021858215","0.810350000858307","0.796829998493195","0.819980025291443","0.814869999885559","0.822719991207123","0.828800022602081","0.82955002784729","0.831139981746674","0.830950021743774","0.834839999675751","0.835039973258972","0.832690000534058","0.839470028877258","0.839410006999969","0.843580007553101","0.838450014591217","0.845690011978149","0.850679993629456","0.85929000377655","0.867709994316101","0.872590005397797","0.881869971752167","0.890370011329651","0.896799981594086","0.897109985351563","0.912000000476837","0.920080006122589","0.925050020217896","0.930610001087189","0.931100010871887","0.935320019721985","0.938019990921021","0.937709987163544","","",
"Trinidad y Tobago","TTO","Proporción de niñas con respecto a niños en educación primaria y secundaria (%)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","1.00160002708435","0.994809985160828","1.0006400346756","","","","1.00097000598907","","","","","1.00958001613617","1.0252799987793","1.01663994789124","1.01724994182587","","1.01423001289368","1.01215004920959","1.01593995094299","1.02665996551514","1.01394999027252","1.00916004180908","1.01186001300812","","","","","","","","","","","1.01081001758575","","","","","","","","","","","","","","","","","",
